Date,Time,,,CSZ System,TEMPERATURE PV,TEMPERATURE SP,TEMPERATURE %Out,PRODUCT PV,PRODUCT SP,PRODUCT %Out,
2/12/2024,08:10:24,,,,39.5,40.0,7.37,39.5,40.0,0.00,
2/12/2024,08:10:30,,,,39.5,40.0,6.37,39.5,40.0,0.00,
2/12/2024,08:10:36,,,,39.6,40.0,3.12,39.6,40.0,0.00,
2/12/2024,08:10:42,,,,39.6,40.0,-3.30,39.6,40.0,0.00,
2/12/2024,08:10:48,,,,39.7,40.0,10.74,39.6,40.0,0.00,
2/12/2024,08:10:54,,,,39.7,40.0,5.42,39.6,40.0,0.00,
2/12/2024,08:11:00,,,,39.8,40.0,2.17,39.7,40.0,0.00,
2/12/2024,08:11:06,,,,39.9,40.0,4.17,39.7,40.0,0.00,
2/12/2024,08:11:12,,,,39.9,40.0,5.47,39.7,40.0,0.00,
2/12/2024,08:11:18,,,,39.9,40.0,4.74,39.7,40.0,0.00,
2/12/2024,08:11:24,,,,40.0,40.0,0.52,39.8,40.0,0.00,
2/12/2024,08:11:30,,,,40.1,40.0,5.20,39.8,40.0,0.00,
2/12/2024,08:11:36,,,,40.1,40.0,-0.91,39.8,40.0,0.00,
2/12/2024,08:11:42,,,,40.1,40.0,1.76,39.9,40.0,0.00,
2/12/2024,08:11:48,,,,40.2,40.0,-1.78,39.9,40.0,0.00,
2/12/2024,08:11:54,,,,40.2,40.0,0.92,39.9,40.0,0.00,
2/12/2024,08:12:00,,,,40.2,40.0,2.00,39.8,40.0,0.00,
2/12/2024,08:12:06,,,,40.2,40.0,2.35,39.8,40.0,0.00,
2/12/2024,08:12:12,,,,40.1,40.0,9.86,39.8,40.0,0.00,
2/12/2024,08:12:18,,,,40.1,40.0,1.10,39.8,40.0,0.00,
2/12/2024,08:12:24,,,,40.2,40.0,-8.20,39.8,40.0,0.00,
2/12/2024,08:12:30,,,,40.2,40.0,-2.23,39.8,40.0,0.00,
2/12/2024,08:12:36,,,,40.2,40.0,-3.25,39.8,40.0,0.00,
2/12/2024,08:12:42,,,,40.1,40.0,0.59,39.8,40.0,0.00,
2/12/2024,08:12:48,,,,40.1,40.0,-0.34,39.8,40.0,0.00,
2/12/2024,08:12:54,,,,40.1,40.0,-3.26,39.8,40.0,0.00,
2/12/2024,08:13:00,,,,40.2,40.0,2.62,39.8,40.0,0.00,
2/12/2024,08:13:06,,,,40.1,40.0,5.26,39.8,40.0,0.00,
2/12/2024,08:13:12,,,,40.0,40.0,4.97,39.7,40.0,0.00,
2/12/2024,08:13:18,,,,39.9,40.0,1.90,39.7,40.0,0.00,
2/12/2024,08:13:24,,,,39.8,40.0,0.72,39.7,40.0,0.00,
2/12/2024,08:13:30,,,,39.8,40.0,1.45,39.7,40.0,0.00,
2/12/2024,08:13:36,,,,39.8,40.0,6.94,39.7,40.0,0.00,
2/12/2024,08:13:42,,,,39.8,40.0,5.59,39.7,40.0,0.00,
2/12/2024,08:13:48,,,,39.9,40.0,2.97,39.7,40.0,0.00,
2/12/2024,08:13:54,,,,39.9,40.0,1.54,39.7,40.0,0.00,
2/12/2024,08:14:00,,,,39.9,40.0,4.84,39.7,40.0,0.00,
2/12/2024,08:14:06,,,,39.9,40.0,4.73,39.8,40.0,0.00,
2/12/2024,08:14:12,,,,40.0,40.0,4.65,39.8,40.0,0.00,
2/12/2024,08:14:18,,,,40.0,40.0,1.24,39.7,40.0,0.00,
2/12/2024,08:14:24,,,,39.9,40.0,10.68,39.6,40.0,0.00,
2/12/2024,08:14:30,,,,39.8,40.0,1.64,39.6,40.0,0.00,
2/12/2024,08:14:36,,,,39.8,40.0,2.06,39.6,40.0,0.00,
2/12/2024,08:14:42,,,,39.8,40.0,6.91,39.6,40.0,0.00,
2/12/2024,08:14:48,,,,39.9,40.0,1.63,39.7,40.0,0.00,
2/12/2024,08:14:54,,,,39.9,40.0,0.91,39.7,40.0,0.00,
2/12/2024,08:15:00,,,,39.9,40.0,0.28,39.8,40.0,0.00,
2/12/2024,08:15:06,,,,40.1,40.0,1.55,39.8,40.0,0.00,
2/12/2024,08:15:12,,,,40.2,40.0,-4.58,39.8,40.0,0.00,
2/12/2024,08:15:18,,,,40.2,40.0,-1.50,39.9,40.0,0.00,
2/12/2024,08:15:24,,,,40.2,40.0,1.41,39.9,40.0,0.00,
2/12/2024,08:15:30,,,,40.3,40.0,2.90,39.9,40.0,0.00,
2/12/2024,08:15:36,,,,40.3,40.0,0.40,39.9,40.0,0.00,
2/12/2024,08:15:42,,,,40.2,40.0,1.89,39.8,40.0,0.00,
2/12/2024,08:15:48,,,,40.2,40.0,0.39,39.8,40.0,0.00,
2/12/2024,08:15:54,,,,40.2,40.0,5.59,39.8,40.0,0.00,
2/12/2024,08:16:00,,,,40.1,40.0,5.86,39.7,40.0,0.00,
2/12/2024,08:16:06,,,,40.0,40.0,1.74,39.7,40.0,0.00,
2/12/2024,08:16:12,,,,40.0,40.0,1.04,39.8,40.0,0.00,
2/12/2024,08:16:18,,,,40.1,40.0,3.07,39.8,40.0,0.00,
2/12/2024,08:16:24,,,,40.0,40.0,1.76,39.8,40.0,0.00,
2/12/2024,08:16:30,,,,40.1,40.0,-1.45,39.8,40.0,0.00,
2/12/2024,08:16:36,,,,40.1,40.0,4.64,39.8,40.0,0.00,
2/12/2024,08:16:42,,,,40.1,40.0,6.85,39.8,40.0,0.00,
2/12/2024,08:16:48,,,,40.0,40.0,5.37,39.7,40.0,0.00,
2/12/2024,08:16:54,,,,39.9,40.0,3.89,39.7,40.0,0.00,
2/12/2024,08:17:00,,,,39.8,40.0,1.08,39.6,40.0,0.00,
2/12/2024,08:17:06,,,,39.8,40.0,3.09,39.6,40.0,0.00,
2/12/2024,08:17:12,,,,39.8,40.0,1.91,39.6,40.0,0.00,
2/12/2024,08:17:18,,,,39.8,40.0,0.14,39.7,40.0,0.00,
2/12/2024,08:17:24,,,,39.8,40.0,5.52,39.8,40.0,0.00,
2/12/2024,08:17:30,,,,39.9,40.0,4.23,39.8,40.0,0.00,
2/12/2024,08:17:36,,,,39.9,40.0,3.69,39.7,40.0,0.00,
2/12/2024,08:17:42,,,,39.9,40.0,0.79,39.8,40.0,0.00,
2/12/2024,08:17:48,,,,39.9,40.0,2.35,39.8,40.0,0.00,
2/12/2024,08:17:54,,,,40.0,40.0,1.09,39.8,40.0,0.00,
2/12/2024,08:18:00,,,,40.0,40.0,1.31,39.8,40.0,0.00,
2/12/2024,08:18:06,,,,40.1,40.0,-1.17,39.8,40.0,0.00,
2/12/2024,08:18:12,,,,40.1,40.0,-3.21,39.8,40.0,0.00,
2/12/2024,08:18:18,,,,40.2,40.0,-4.00,39.9,40.0,0.00,
2/12/2024,08:18:24,,,,40.2,40.0,-4.15,39.8,40.0,0.00,
2/12/2024,08:18:30,,,,40.2,40.0,-0.01,39.8,40.0,0.00,
2/12/2024,08:18:36,,,,40.1,40.0,2.40,39.7,40.0,0.00,
2/12/2024,08:18:42,,,,40.0,40.0,5.13,39.7,40.0,0.00,
2/12/2024,08:18:48,,,,39.9,40.0,3.73,39.8,40.0,0.00,
2/12/2024,08:18:54,,,,40.0,40.0,-1.23,39.8,40.0,0.00,
2/12/2024,08:19:00,,,,40.0,40.0,-3.20,39.7,40.0,0.00,
2/12/2024,08:19:06,,,,39.9,40.0,-0.17,39.7,40.0,0.00,
2/12/2024,08:19:12,,,,39.9,40.0,5.60,39.7,40.0,0.00,
2/12/2024,08:19:18,,,,39.9,40.0,5.44,39.7,40.0,0.00,
2/12/2024,08:19:24,,,,39.9,40.0,-2.24,39.8,40.0,0.00,
2/12/2024,08:19:30,,,,40.0,40.0,-1.54,39.8,40.0,0.00,
2/12/2024,08:19:36,,,,40.0,40.0,5.05,39.8,40.0,0.00,
2/12/2024,08:19:42,,,,40.0,40.0,0.68,39.7,40.0,0.00,
2/12/2024,08:19:48,,,,39.9,40.0,1.29,39.8,40.0,0.00,
2/12/2024,08:19:54,,,,40.0,40.0,-4.59,39.8,40.0,0.00,
2/12/2024,08:20:00,,,,40.0,40.0,1.36,39.8,40.0,0.00,
2/12/2024,08:20:06,,,,40.1,40.0,2.45,39.8,40.0,0.00,
2/12/2024,08:20:12,,,,40.1,40.0,-0.82,39.8,40.0,0.00,
2/12/2024,08:20:18,,,,40.1,40.0,-2.61,39.7,40.0,0.00,
2/12/2024,08:20:24,,,,40.0,40.0,12.73,39.7,40.0,0.00,
2/12/2024,08:20:30,,,,39.9,40.0,1.89,39.7,40.0,0.00,
2/12/2024,08:20:36,,,,39.9,40.0,5.69,39.7,40.0,0.00,
2/12/2024,08:20:42,,,,39.9,40.0,-0.60,39.8,40.0,0.00,
2/12/2024,08:20:48,,,,40.0,40.0,-0.58,39.7,40.0,0.00,
2/12/2024,08:20:54,,,,40.0,40.0,3.95,39.7,40.0,0.00,
2/12/2024,08:21:00,,,,39.9,40.0,5.91,39.7,40.0,0.00,
2/12/2024,08:21:06,,,,39.8,40.0,1.48,39.7,40.0,0.00,
2/12/2024,08:21:12,,,,39.8,40.0,5.84,39.7,40.0,0.00,
2/12/2024,08:21:18,,,,39.9,40.0,-3.17,39.8,40.0,0.00,
2/12/2024,08:21:24,,,,39.9,40.0,4.57,39.8,40.0,0.00,
2/12/2024,08:21:30,,,,39.9,40.0,-1.72,39.7,40.0,0.00,
2/12/2024,08:21:36,,,,40.0,40.0,8.82,39.8,40.0,0.00,
2/12/2024,08:21:42,,,,40.0,40.0,4.48,39.8,40.0,0.00,
2/12/2024,08:21:48,,,,40.0,40.0,5.76,39.7,40.0,0.00,
2/12/2024,08:21:54,,,,40.0,40.0,2.16,39.8,40.0,0.00,
2/12/2024,08:22:00,,,,40.0,40.0,9.21,39.8,40.0,0.00,
2/12/2024,08:22:06,,,,40.1,40.0,1.04,39.8,40.0,0.00,
2/12/2024,08:22:12,,,,40.1,40.0,2.57,39.8,40.0,0.00,
2/12/2024,08:22:18,,,,40.2,40.0,-3.06,39.8,40.0,0.00,
2/12/2024,08:22:24,,,,40.1,40.0,6.21,39.7,40.0,0.00,
2/12/2024,08:22:30,,,,39.9,40.0,5.43,39.6,40.0,0.00,
2/12/2024,08:22:36,,,,39.7,40.0,11.76,39.6,40.0,0.00,
2/12/2024,08:22:42,,,,39.8,40.0,10.20,39.6,40.0,0.00,
2/12/2024,08:22:48,,,,39.8,40.0,2.79,39.7,40.0,0.00,
2/12/2024,08:22:54,,,,39.8,40.0,3.58,39.7,40.0,0.00,
2/12/2024,08:23:00,,,,39.9,40.0,-0.01,39.8,40.0,0.00,
2/12/2024,08:23:06,,,,39.9,40.0,3.83,39.8,40.0,0.00,
2/12/2024,08:23:12,,,,40.0,40.0,3.87,39.8,40.0,0.00,
2/12/2024,08:23:18,,,,40.1,40.0,2.23,39.8,40.0,0.00,
2/12/2024,08:23:24,,,,40.1,40.0,0.92,39.8,40.0,0.00,
2/12/2024,08:23:30,,,,40.2,40.0,-4.35,39.9,40.0,0.00,
2/12/2024,08:23:36,,,,40.2,40.0,-2.90,39.9,40.0,0.00,
2/12/2024,08:23:42,,,,40.3,40.0,-4.08,39.8,40.0,0.00,
2/12/2024,08:23:48,,,,40.2,40.0,6.86,39.8,40.0,0.00,
2/12/2024,08:23:54,,,,40.1,40.0,5.03,39.7,40.0,0.00,
2/12/2024,08:24:00,,,,40.0,40.0,6.06,39.7,40.0,0.00,
2/12/2024,08:24:06,,,,39.9,40.0,6.18,39.7,40.0,0.00,
2/12/2024,08:24:12,,,,39.9,40.0,-0.38,39.7,40.0,0.00,
2/12/2024,08:24:18,,,,40.0,40.0,-4.20,39.7,40.0,0.00,
2/12/2024,08:24:24,,,,40.0,40.0,0.94,39.8,40.0,0.00,
2/12/2024,08:24:30,,,,40.1,40.0,1.08,39.8,40.0,0.00,
2/12/2024,08:24:36,,,,40.1,40.0,0.54,39.8,40.0,0.00,
2/12/2024,08:24:42,,,,40.1,40.0,3.08,39.8,40.0,0.00,
2/12/2024,08:24:48,,,,40.1,40.0,-3.77,39.8,40.0,0.00,
2/12/2024,08:24:54,,,,40.1,40.0,1.12,39.8,40.0,0.00,
2/12/2024,08:25:00,,,,40.2,40.0,0.79,39.8,40.0,0.00,
2/12/2024,08:25:06,,,,40.1,40.0,4.21,39.8,40.0,0.00,
2/12/2024,08:25:12,,,,40.1,40.0,3.56,39.8,40.0,0.00,
2/12/2024,08:25:18,,,,40.1,40.0,4.25,39.7,40.0,0.00,
2/12/2024,08:25:24,,,,39.9,40.0,3.78,39.8,40.0,0.00,
2/12/2024,08:25:30,,,,39.9,40.0,1.45,39.7,40.0,0.00,
2/12/2024,08:25:36,,,,39.9,40.0,5.13,39.7,40.0,0.00,
2/12/2024,08:25:42,,,,40.0,40.0,5.64,39.8,40.0,0.00,
2/12/2024,08:25:48,,,,40.0,40.0,4.65,39.8,40.0,0.00,
2/12/2024,08:25:54,,,,40.1,40.0,-6.56,39.8,40.0,0.00,
2/12/2024,08:26:00,,,,40.1,40.0,4.47,39.9,40.0,0.00,
2/12/2024,08:26:06,,,,40.2,40.0,-3.42,39.8,40.0,0.00,
2/12/2024,08:26:12,,,,40.1,40.0,-1.43,39.9,40.0,0.00,
2/12/2024,08:26:18,,,,40.2,40.0,1.35,39.8,40.0,0.00,
2/12/2024,08:26:24,,,,40.1,40.0,9.07,39.7,40.0,0.00,
2/12/2024,08:26:30,,,,39.9,40.0,4.09,39.7,40.0,0.00,
2/12/2024,08:26:36,,,,39.9,40.0,3.53,39.7,40.0,0.00,
2/12/2024,08:26:42,,,,39.8,40.0,1.82,39.7,40.0,0.00,
2/12/2024,08:26:48,,,,39.8,40.0,4.64,39.8,40.0,0.00,
2/12/2024,08:26:54,,,,39.9,40.0,-4.12,39.7,40.0,0.00,
2/12/2024,08:27:00,,,,39.9,40.0,1.48,39.7,40.0,0.00,
2/12/2024,08:27:06,,,,39.9,40.0,2.66,39.7,40.0,0.00,
2/12/2024,08:27:12,,,,40.0,40.0,3.74,39.6,40.0,0.00,
2/12/2024,08:27:18,,,,39.9,40.0,3.21,39.7,40.0,0.00,
2/12/2024,08:27:24,,,,39.8,40.0,5.80,39.6,40.0,0.00,
2/12/2024,08:27:30,,,,39.8,40.0,0.78,39.6,40.0,0.00,
2/12/2024,08:27:36,,,,39.8,40.0,5.11,39.7,40.0,0.00,
2/12/2024,08:27:42,,,,39.8,40.0,2.79,39.6,40.0,0.00,
2/12/2024,08:27:48,,,,39.8,40.0,4.34,39.6,40.0,0.00,
2/12/2024,08:27:54,,,,39.7,40.0,8.94,39.6,40.0,0.00,
2/12/2024,08:28:00,,,,39.7,40.0,4.96,39.7,40.0,0.00,
2/12/2024,08:28:06,,,,39.7,40.0,6.61,39.6,40.0,0.00,
2/12/2024,08:28:12,,,,39.8,40.0,1.71,39.6,40.0,0.00,
2/12/2024,08:28:18,,,,39.7,40.0,25.58,39.5,40.0,0.00,
2/12/2024,08:28:24,,,,39.5,40.0,13.10,39.4,40.0,0.00,
2/12/2024,08:28:30,,,,39.4,40.0,13.98,39.4,40.0,0.00,
2/12/2024,08:28:36,,,,39.5,40.0,12.87,39.5,40.0,0.00,
2/12/2024,08:28:42,,,,39.4,40.0,8.04,39.5,40.0,0.00,
2/12/2024,08:28:48,,,,39.6,40.0,10.65,39.6,40.0,0.00,
2/12/2024,08:28:54,,,,39.7,40.0,2.41,39.7,40.0,0.00,
2/12/2024,08:29:00,,,,39.8,40.0,3.28,39.7,40.0,0.00,
2/12/2024,08:29:06,,,,39.9,40.0,6.66,39.8,40.0,0.00,
2/12/2024,08:29:12,,,,40.0,40.0,-1.42,39.9,40.0,0.00,
2/12/2024,08:29:18,,,,40.2,40.0,-9.14,39.9,40.0,0.00,
2/12/2024,08:29:24,,,,40.3,40.0,3.14,40.0,40.0,0.00,
2/12/2024,08:29:30,,,,40.3,40.0,-4.10,40.0,40.0,0.00,
2/12/2024,08:29:36,,,,40.4,40.0,-4.23,40.1,40.0,0.00,
2/12/2024,08:29:42,,,,40.5,40.0,-1.67,40.1,40.0,0.00,
2/12/2024,08:29:48,,,,40.6,40.0,0.44,40.1,40.0,0.00,
2/12/2024,08:29:54,,,,40.7,40.0,-2.11,40.1,40.0,0.00,
2/12/2024,08:30:00,,,,40.7,40.0,1.92,40.1,40.0,0.00,
2/12/2024,08:30:06,,,,40.6,40.0,1.95,40.0,40.0,0.00,
2/12/2024,08:30:12,,,,40.4,40.0,0.51,39.9,40.0,0.00,
2/12/2024,08:30:18,,,,40.3,40.0,5.97,39.9,40.0,0.00,
2/12/2024,08:30:24,,,,40.4,40.0,-0.11,40.0,40.0,0.00,
2/12/2024,08:30:30,,,,40.3,40.0,-0.20,39.9,40.0,0.00,
2/12/2024,08:30:36,,,,40.3,40.0,-1.05,39.8,40.0,0.00,
2/12/2024,08:30:42,,,,40.2,40.0,-0.89,39.8,40.0,0.00,
2/12/2024,08:30:48,,,,40.1,40.0,10.29,39.8,40.0,0.00,
2/12/2024,08:30:54,,,,40.1,40.0,-1.13,39.8,40.0,0.00,
2/12/2024,08:31:00,,,,40.1,40.0,8.70,39.7,40.0,0.00,
2/12/2024,08:31:06,,,,39.9,40.0,4.09,39.6,40.0,0.00,
2/12/2024,08:31:12,,,,39.8,40.0,8.98,39.6,40.0,0.00,
2/12/2024,08:31:18,,,,39.8,40.0,1.75,39.7,40.0,0.00,
2/12/2024,08:31:24,,,,39.8,40.0,0.88,39.7,40.0,0.00,
2/12/2024,08:31:30,,,,39.8,40.0,5.69,39.7,40.0,0.00,
2/12/2024,08:31:36,,,,39.8,40.0,1.58,39.8,40.0,0.00,
2/12/2024,08:31:42,,,,39.9,40.0,4.54,39.8,40.0,0.00,
2/12/2024,08:31:48,,,,39.9,40.0,5.85,39.7,40.0,0.00,
2/12/2024,08:31:54,,,,39.9,40.0,3.90,39.7,40.0,0.00,
2/12/2024,08:32:00,,,,39.8,40.0,4.02,39.7,40.0,0.00,
2/12/2024,08:32:06,,,,39.8,40.0,-2.36,39.7,40.0,0.00,
2/12/2024,08:32:12,,,,39.8,40.0,1.78,39.8,40.0,0.00,
2/12/2024,08:32:18,,,,39.9,40.0,3.59,39.8,40.0,0.00,
2/12/2024,08:32:24,,,,39.9,40.0,4.37,39.8,40.0,0.00,
2/12/2024,08:32:30,,,,40.1,40.0,1.44,39.8,40.0,0.00,
2/12/2024,08:32:36,,,,40.0,40.0,9.30,39.7,40.0,0.00,
2/12/2024,08:32:42,,,,39.9,40.0,1.07,39.6,40.0,0.00,
2/12/2024,08:32:48,,,,39.8,40.0,4.14,39.6,40.0,0.00,
2/12/2024,08:32:54,,,,39.7,40.0,6.57,39.7,40.0,0.00,
2/12/2024,08:33:00,,,,39.8,40.0,0.72,39.7,40.0,0.00,
2/12/2024,08:33:06,,,,39.8,40.0,3.90,39.7,40.0,0.00,
2/12/2024,08:33:12,,,,39.9,40.0,3.60,39.8,40.0,0.00,
2/12/2024,08:33:18,,,,40.0,40.0,-6.28,39.8,40.0,0.00,
2/12/2024,08:33:24,,,,39.9,40.0,4.20,39.8,40.0,0.00,
2/12/2024,08:33:30,,,,40.0,40.0,3.88,39.8,40.0,0.00,
2/12/2024,08:33:36,,,,40.1,40.0,-2.19,39.8,40.0,0.00,
2/12/2024,08:33:42,,,,40.1,40.0,6.92,39.8,40.0,0.00,
2/12/2024,08:33:48,,,,40.2,40.0,-5.97,39.9,40.0,0.00,
2/12/2024,08:33:54,,,,40.1,40.0,8.65,39.8,40.0,0.00,
2/12/2024,08:34:00,,,,40.1,40.0,8.48,39.8,40.0,0.00,
2/12/2024,08:34:06,,,,40.1,40.0,7.04,39.8,40.0,0.00,
2/12/2024,08:34:12,,,,40.1,40.0,7.00,39.8,40.0,0.00,
2/12/2024,08:34:18,,,,40.1,40.0,-2.56,39.8,40.0,0.00,
2/12/2024,08:34:24,,,,40.1,40.0,5.73,39.8,40.0,0.00,
2/12/2024,08:34:30,,,,40.1,40.0,3.44,39.8,40.0,0.00,
2/12/2024,08:34:36,,,,40.1,40.0,1.06,39.8,40.0,0.00,
2/12/2024,08:34:42,,,,40.1,40.0,3.32,39.8,40.0,0.00,
2/12/2024,08:34:48,,,,40.1,40.0,3.88,39.8,40.0,0.00,
2/12/2024,08:34:54,,,,40.1,40.0,0.52,39.8,40.0,0.00,
2/12/2024,08:35:00,,,,40.0,40.0,7.00,39.7,40.0,0.00,
2/12/2024,08:35:06,,,,39.9,40.0,3.45,39.7,40.0,0.00,
2/12/2024,08:35:12,,,,39.9,40.0,10.14,39.7,40.0,0.00,
2/12/2024,08:35:18,,,,39.9,40.0,6.36,39.8,40.0,0.00,
2/12/2024,08:35:24,,,,39.9,40.0,-2.67,39.8,40.0,0.00,
2/12/2024,08:35:30,,,,40.0,40.0,-0.40,39.8,40.0,0.00,
2/12/2024,08:35:36,,,,40.1,40.0,1.45,39.8,40.0,0.00,
2/12/2024,08:35:42,,,,40.1,40.0,1.87,39.8,40.0,0.00,
2/12/2024,08:35:48,,,,40.2,40.0,3.89,39.8,40.0,0.00,
2/12/2024,08:35:54,,,,40.1,40.0,2.14,39.8,40.0,0.00,
2/12/2024,08:36:00,,,,39.9,40.0,6.44,39.7,40.0,0.00,
2/12/2024,08:36:06,,,,39.9,40.0,8.24,39.7,40.0,0.00,
2/12/2024,08:36:12,,,,39.9,40.0,6.69,39.7,40.0,0.00,
2/12/2024,08:36:18,,,,39.9,40.0,4.43,39.7,40.0,0.00,
2/12/2024,08:36:24,,,,39.9,40.0,-0.20,39.8,40.0,0.00,
2/12/2024,08:36:30,,,,40.0,40.0,6.25,39.8,40.0,0.00,
2/12/2024,08:36:36,,,,40.0,40.0,0.98,39.8,40.0,0.00,
2/12/2024,08:36:42,,,,40.1,40.0,-0.62,39.9,40.0,0.00,
2/12/2024,08:36:48,,,,40.1,40.0,6.01,39.8,40.0,0.00,
2/12/2024,08:36:54,,,,40.1,40.0,3.83,39.8,40.0,0.00,
2/12/2024,08:37:00,,,,40.1,40.0,3.61,39.9,40.0,0.00,
2/12/2024,08:37:06,,,,40.2,40.0,1.56,39.8,40.0,0.00,
2/12/2024,08:37:12,,,,40.2,40.0,4.52,39.8,40.0,0.00,
2/12/2024,08:37:18,,,,40.1,40.0,4.19,39.8,40.0,0.00,
2/12/2024,08:37:24,,,,40.1,40.0,4.70,39.8,40.0,0.00,
2/12/2024,08:37:30,,,,40.1,40.0,4.27,39.8,40.0,0.00,
2/12/2024,08:37:36,,,,40.0,40.0,7.20,39.8,40.0,0.00,
2/12/2024,08:37:42,,,,40.0,40.0,2.02,39.8,40.0,0.00,
2/12/2024,08:37:48,,,,40.1,40.0,1.33,39.7,40.0,0.00,
2/12/2024,08:37:54,,,,39.9,40.0,4.51,39.7,40.0,0.00,
2/12/2024,08:38:00,,,,39.9,40.0,5.83,39.7,40.0,0.00,
2/12/2024,08:38:06,,,,39.9,40.0,7.86,39.7,40.0,0.00,
2/12/2024,08:38:12,,,,39.9,40.0,2.17,39.7,40.0,0.00,
2/12/2024,08:38:18,,,,39.9,40.0,5.58,39.7,40.0,0.00,
2/12/2024,08:38:24,,,,39.9,40.0,6.20,39.7,40.0,0.00,
2/12/2024,08:38:30,,,,39.9,40.0,4.50,39.7,40.0,0.00,
2/12/2024,08:38:36,,,,39.9,40.0,3.88,39.7,40.0,0.00,
2/12/2024,08:38:42,,,,39.9,40.0,9.17,39.7,40.0,0.00,
2/12/2024,08:38:48,,,,39.8,40.0,5.29,39.7,40.0,0.00,
2/12/2024,08:38:54,,,,39.8,40.0,8.47,39.7,40.0,0.00,
2/12/2024,08:39:00,,,,39.8,40.0,4.26,39.7,40.0,0.00,
2/12/2024,08:39:06,,,,39.8,40.0,9.68,39.7,40.0,0.00,
2/12/2024,08:39:12,,,,39.8,40.0,12.31,39.8,40.0,0.00,
2/12/2024,08:39:18,,,,39.9,40.0,1.71,39.7,40.0,0.00,
2/12/2024,08:39:24,,,,39.9,40.0,1.05,39.7,40.0,0.00,
2/12/2024,08:39:30,,,,39.9,40.0,1.06,39.8,40.0,0.00,
2/12/2024,08:39:36,,,,40.0,40.0,2.33,39.9,40.0,0.00,
2/12/2024,08:39:42,,,,40.1,40.0,1.70,39.9,40.0,0.00,
2/12/2024,08:39:48,,,,40.1,40.0,5.97,39.8,40.0,0.00,
2/12/2024,08:39:54,,,,39.9,40.0,11.55,39.7,40.0,0.00,
2/12/2024,08:40:00,,,,39.8,40.0,11.31,39.7,40.0,0.00,
2/12/2024,08:40:06,,,,39.8,40.0,5.60,39.7,40.0,0.00,
2/12/2024,08:40:12,,,,39.9,40.0,4.64,39.7,40.0,0.00,
2/12/2024,08:40:18,,,,39.9,40.0,6.81,39.8,40.0,0.00,
2/12/2024,08:40:24,,,,39.9,40.0,7.40,39.8,40.0,0.00,
2/12/2024,08:40:30,,,,39.9,40.0,5.97,39.8,40.0,0.00,
2/12/2024,08:40:36,,,,39.9,40.0,5.29,39.8,40.0,0.00,
2/12/2024,08:40:42,,,,40.0,40.0,-0.81,39.8,40.0,0.00,
2/12/2024,08:40:48,,,,40.1,40.0,1.61,39.9,40.0,0.00,
2/12/2024,08:40:54,,,,40.1,40.0,-2.30,39.8,40.0,0.00,
2/12/2024,08:41:00,,,,40.1,40.0,3.03,39.8,40.0,0.00,
2/12/2024,08:41:06,,,,40.1,40.0,-0.28,39.9,40.0,0.00,
2/12/2024,08:41:12,,,,40.1,40.0,7.52,39.8,40.0,0.00,
2/12/2024,08:41:18,,,,40.1,40.0,-2.64,39.8,40.0,0.00,
2/12/2024,08:41:24,,,,40.1,40.0,9.03,39.9,40.0,0.00,
2/12/2024,08:41:30,,,,40.2,40.0,4.49,39.9,40.0,0.00,
2/12/2024,08:41:36,,,,40.2,40.0,1.46,39.9,40.0,0.00,
2/12/2024,08:41:42,,,,40.3,40.0,6.89,39.9,40.0,0.00,
2/12/2024,08:41:48,,,,40.2,40.0,11.31,39.8,40.0,0.00,
2/12/2024,08:41:54,,,,40.1,40.0,-2.24,39.8,40.0,0.00,
2/12/2024,08:42:00,,,,40.0,40.0,14.44,39.7,40.0,0.00,
2/12/2024,08:42:06,,,,39.9,40.0,7.47,39.7,40.0,0.00,
2/12/2024,08:42:12,,,,39.9,40.0,5.42,39.8,40.0,0.00,
2/12/2024,08:42:18,,,,40.0,40.0,3.86,39.8,40.0,0.00,
2/12/2024,08:42:24,,,,40.0,40.0,0.09,39.8,40.0,0.00,
2/12/2024,08:42:30,,,,40.1,40.0,-4.83,39.9,40.0,0.00,
2/12/2024,08:42:36,,,,40.1,40.0,-4.08,39.9,40.0,0.00,
2/12/2024,08:42:42,,,,40.2,40.0,0.10,39.9,40.0,0.00,
2/12/2024,08:42:48,,,,40.2,40.0,3.53,39.9,40.0,0.00,
2/12/2024,08:42:54,,,,40.2,40.0,2.58,39.9,40.0,0.00,
2/12/2024,08:43:00,,,,40.2,40.0,4.97,39.8,40.0,0.00,
2/12/2024,08:43:06,,,,40.1,40.0,3.77,39.8,40.0,0.00,
2/12/2024,08:43:12,,,,40.1,40.0,-0.49,39.8,40.0,0.00,
2/12/2024,08:43:18,,,,40.1,40.0,4.24,39.8,40.0,0.00,
2/12/2024,08:43:24,,,,40.2,40.0,4.40,39.9,40.0,0.00,
2/12/2024,08:43:30,,,,40.1,40.0,4.43,39.9,40.0,0.00,
2/12/2024,08:43:36,,,,40.2,40.0,-3.59,39.8,40.0,0.00,
2/12/2024,08:43:42,,,,40.1,40.0,0.93,39.8,40.0,0.00,
2/12/2024,08:43:48,,,,40.1,40.0,6.65,39.8,40.0,0.00,
2/12/2024,08:43:54,,,,40.1,40.0,4.99,39.8,40.0,0.00,
2/12/2024,08:44:00,,,,40.1,40.0,-0.93,39.8,40.0,0.00,
